Age,Education Level,Years of Experience,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
-0.3866422634210134,-0.7260094582986852,-0.8561984032198606,0,-0.9939458445755724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74
0.38634195875039484,0.40690860515133964,0.9086180775989164,0,1.2663171050968531,1,0,1,0,0,0,0,0,0,0,0,0,0,1,75
1.159326180921803,0.40690860515133964,2.031683110847229,0,2.1491687504257397,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54
0.12868055135992543,-0.7260094582986852,0.5877423538136842,0,0.9812100757971733,0,0,0,0,1,1,0,0,0,0,0,0,0,0,88
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,0,-0.7005081984777488,0,0,1,0,0,0,0,0,1,0,0,0,0,0,74
1.2881568846170377,0.40690860515133964,2.031683110847229,0,2.060080993488007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,0,-0.7350302744892574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74
0.25751125505516015,0.40690860515133964,-0.05400909375678018,0,0.01294803909343019,1,0,1,0,0,0,0,0,1,0,0,0,0,0,53
-0.5154729671162481,-1.8589275217487102,0.4273044919210681,1,1.172314425146596,1,0,0,0,0,1,0,0,0,0,0,0,0,0,91
1.5458182920075072,1.5398266686013646,1.2294938013841485,0,1.0210927226179223,1,0,0,0,0,0,0,0,0,0,0,0,0,1,113
-0.128980856030544,0.40690860515133964,0.10642876813583592,0,0.41832090134978184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76
0.5151726624456295,0.40690860515133964,0.9086180775989164,0,1.1863957982565536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76
0.7728340698360989,-0.7260094582986852,0.4273044919210681,1,0.43656268015131805,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,0,-0.8445714772180829,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
-0.128980856030544,0.40690860515133964,-0.05400909375678018,0,0.17509718399597105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.128980856030544,0.40690860515133964,-0.37488481754201236,0,-0.31135025071165107,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54
-0.5154729671162481,-1.8589275217487102,-1.1770741270050928,0,-1.5031464657453253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,57
-0.9019650782019522,-0.7260094582986852,-0.5353226794346284,0,-0.2843253932278944,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
0.12868055135992543,0.40690860515133964,0.4273044919210681,0,0.7518848565778656,0,1,0,0,0,0,0,1,0,0,0,0,0,0,75
1.8034796993979765,1.5398266686013646,1.5503695251693808,0,1.2392009474188943,1,0,0,1,0,0,0,0,0,0,0,0,0,1,36
-0.128980856030544,-0.7260094582986852,-0.37488481754201236,0,-0.31135025071165107,0,0,0,0,1,0,0,0,0,1,0,0,0,0,63
1.8034796993979765,1.5398266686013646,1.871245248954613,0,1.5736335587803847,1,0,0,0,1,0,0,0,0,1,0,0,0,0,84
-0.7731343745067175,-0.7260094582986852,-0.5353226794346284,0,-0.3374099347138451,0,0,1,0,0,0,0,0,0,0,1,0,0,0,112
0.25751125505516015,-0.7260094582986852,-0.21444695564939628,0,-0.21000703514756314,0,0,0,0,1,0,0,0,0,1,0,0,0,0,100
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,0,-1.4362599434730272,1,0,1,0,0,0,0,0,1,0,0,0,0,0,24
-0.6443036708114828,-0.7260094582986852,-1.0166362651124767,0,-1.2171489222361889,1,0,0,0,1,0,0,0,0,1,0,0,0,0,73
0.12868055135992543,0.40690860515133964,-0.05400909375678018,1,0.06390919891994302,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,0,-0.014921345186693892,1,0,0,0,1,0,0,0,0,1,0,0,0,0,88
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,95
-0.3866422634210134,0.40690860515133964,-0.21444695564939628,0,0.041716435769687456,1,0,0,0,0,0,0,0,0,0,0,0,0,1,54
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,0,-0.014921345186693892,1,0,0,0,0,0,1,0,0,0,0,0,0,0,88
1.5458182920075072,1.5398266686013646,1.7108073870619969,1,1.5445524621402549,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24
2.8341253289598543,1.5398266686013646,1.3899316632767647,0,0.6658878993706252,1,0,1,0,0,0,0,0,0,0,1,0,0,0,113
-0.128980856030544,-0.7260094582986852,-0.37488481754201236,0,-0.31135025071165107,1,0,1,0,0,0,0,0,1,0,0,0,0,0,83
-0.2578115597257787,-0.7260094582986852,-0.37488481754201236,0,-0.26574580370781153,1,0,0,1,0,0,0,0,0,0,0,1,0,0,76
1.2881568846170377,0.40690860515133964,1.5503695251693808,1,1.5128276294419318,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
1.4169875883122725,0.40690860515133964,1.871245248954613,0,1.7965886330213776,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76
-0.5154729671162481,-1.8589275217487102,-1.1770741270050928,0,-1.5031464657453253,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,0,-0.9403771059370245,1,0,0,1,0,0,0,0,0,0,0,0,1,0,52
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,0,-0.43296210938855667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53
-0.3866422634210134,-1.8589275217487102,-0.8561984032198606,0,-0.9939458445755724,1,0,0,0,0,0,0,0,0,0,0,0,0,1,100
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,1,-0.21719913431662752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,0,-1.4362599434730272,0,0,1,0,0,0,0,0,1,0,0,0,0,0,128
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,0,-0.43296210938855667,1,0,0,0,1,0,0,0,0,0,0,0,0,1,54
0.9016647735313337,1.5398266686013646,1.0690559394915324,0,1.165788910778567,1,1,0,0,0,1,0,0,0,0,0,0,0,0,27
-1.030795781897187,-1.8589275217487102,-1.0166362651124767,0,-1.1532785030902277,1,0,0,1,0,1,0,0,0,0,0,0,0,0,100
2.0611411067884458,1.5398266686013646,1.0690559394915324,1,0.6372222469682118,1,0,0,0,0,0,0,0,0,0,0,0,0,1,89
-1.030795781897187,0.40690860515133964,-0.8561984032198606,0,-0.8445714772180829,1,0,1,0,0,0,0,0,0,0,1,0,0,0,54
1.159326180921803,0.40690860515133964,1.871245248954613,0,1.9625086882704892,1,0,0,1,0,0,0,0,0,0,0,1,0,0,54
1.8034796993979765,1.5398266686013646,2.192120972739845,0,1.9080661701418744,1,0,0,1,0,1,0,0,0,0,0,0,0,0,27
-1.1596264855924217,0.40690860515133964,-1.0166362651124767,0,-1.1285819410204563,0,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128
-0.6443036708114828,-0.7260094582986852,-0.37488481754201236,0,-0.11006165703953164,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101
0.5151726624456295,0.40690860515133964,1.2294938013841485,0,1.608836991555278,1,0,0,0,1,0,0,0,0,0,0,0,0,1,113
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,1,0,0,0,0,0,1,0,0,0,0,0,0,86
2.1899718104836805,1.5398266686013646,1.7108073870619969,1,1.2195284408682185,1,0,1,0,0,0,0,0,1,0,0,0,0,0,91
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,1,0,0,0,0,0,1,0,0,0,0,0,0,95
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,1,0,0,0,1,0,0,0,0,0,0,0,0,111
1.159326180921803,1.5398266686013646,0.7481802157063003,0,0.6558882531837369,1,0,0,0,0,0,0,0,0,0,0,0,0,1,113
0.7728340698360989,-0.7260094582986852,1.2294938013841485,0,1.4398605142357885,0,0,1,0,0,0,0,0,0,0,1,0,0,0,51
0.12868055135992543,-0.7260094582986852,-0.05400909375678018,1,0.06390919891994302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,80
1.5458182920075072,-0.7260094582986852,1.7108073870619969,0,1.5445524621402549,1,0,0,0,0,0,1,0,0,0,0,0,0,0,66
1.159326180921803,1.5398266686013646,0.9086180775989164,1,0.8425483153389876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,1,0,0,0,1,0,0,0,0,0,0,0,0,1,112
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,0,-0.9403771059370245,1,0,0,0,1,0,0,0,0,1,0,0,0,0,128
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2
0.6440033661408643,0.40690860515133964,0.4273044919210681,1,0.4931589682278777,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112
-0.128980856030544,0.40690860515133964,0.266866630028452,1,0.6615446187035932,0,0,0,1,0,0,0,0,0,0,0,1,0,0,91
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,1,0,0,0,0,0,0,0,0,0,0,1,86
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,0,1,0,0,0,1,0,0,0,0,0,0,0,0,88
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,0,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,1,0,0,0,1,0,0,0,0,0,0,0,0,1,83
-0.3866422634210134,1.5398266686013646,-0.05400909375678018,0,0.3006320058560024,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27
0.5151726624456295,-0.7260094582986852,0.4273044919210681,0,0.5527340083084672,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,74
-0.128980856030544,-0.7260094582986852,-0.5353226794346284,0,-0.5545739680654621,1,0,0,0,0,1,0,0,0,0,0,0,0,0,128
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,0,-1.4496372479274866,1,0,1,0,0,0,0,0,0,0,1,0,0,0,53
-0.3866422634210134,0.40690860515133964,-0.05400909375678018,0,0.3006320058560024,1,1,0,0,0,0,0,1,0,0,0,0,0,0,113
-0.128980856030544,-0.7260094582986852,-0.6957605413272445,0,-0.7977976854192731,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6
1.2881568846170377,1.5398266686013646,1.3899316632767647,0,1.3304098414265733,1,0,0,1,0,1,0,0,0,0,0,0,0,0,27
1.8034796993979765,1.5398266686013646,1.5503695251693808,0,1.2392009474188943,1,1,0,0,0,1,0,0,0,0,0,0,0,0,36
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,0,-0.5815988255492189,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112
0.25751125505516015,-0.7260094582986852,0.10642876813583592,0,0.23590311333442374,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103
-0.3866422634210134,-0.7260094582986852,0.10642876813583592,0,0.5595475759423176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24
0.25751125505516015,-0.7260094582986852,-0.05400909375678018,1,0.01294803909343019,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,0,-1.4362599434730272,0,0,0,1,0,0,0,0,0,0,0,0,1,0,128
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,0,-1.4362599434730272,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5
0.5151726624456295,1.5398266686013646,0.5877423538136842,0,0.7639546049578292,1,0,1,0,0,0,0,0,1,0,0,0,0,0,113
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,0,0,0,1,0,0,0,0,1,0,0,0,0,97
-0.7731343745067175,-1.8589275217487102,-1.0166362651124767,0,-1.1973795067862485,1,0,0,0,1,0,0,0,0,0,0,0,0,0,128
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,1,1,0,0,0,0,0,0,0,0,0,0,0,1,92
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,0,-0.7350302744892574,1,0,0,0,1,0,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,0,-0.6636052896378603,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33
-0.00015015233530927646,-0.7260094582986852,0.266866630028452,0,0.5900082312465899,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5
2.5764639215693848,0.40690860515133964,3.154748144095542,0,2.391135497664027,1,0,0,0,0,0,1,0,0,0,0,0,0,0,54
-1.417287892982891,-0.7260094582986852,-1.337511988897709,1,-1.7706925548345174,0,0,1,0,0,0,0,0,0,0,0,0,0,1,91
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-1.030795781897187,0.40690860515133964,-0.6957605413272445,0,-0.5358644513459382,1,0,1,0,0,0,0,0,1,0,0,0,0,0,53
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,0,0.8260783098547007,1,1,0,0,0,1,0,0,0,0,0,0,0,0,97
-0.3866422634210134,-0.7260094582986852,-0.5353226794346284,0,-0.47611470440294246,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.5154729671162481,0.40690860515133964,-0.6957605413272445,1,-0.7005081984777488,0,0,0,0,1,0,0,0,0,1,0,0,0,0,91
-0.128980856030544,0.40690860515133964,0.4273044919210681,0,0.9047683360574039,0,1,0,0,0,1,0,0,0,0,0,0,0,0,88
-0.5154729671162481,0.40690860515133964,-0.21444695564939628,0,0.1021300687898277,1,0,0,0,1,0,0,0,0,0,0,0,0,0,51
-0.2578115597257787,0.40690860515133964,-0.21444695564939628,0,-0.014921345186693892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111
0.12868055135992543,1.5398266686013646,0.4273044919210681,0,0.7518848565778656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97
1.159326180921803,1.5398266686013646,1.7108073870619969,0,1.775848626115239,0,0,0,1,0,0,0,0,0,0,0,0,0,1,113
-0.128980856030544,0.40690860515133964,0.4273044919210681,0,0.9047683360574039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,0,0.17509718399597105,1,0,0,1,0,0,0,0,0,0,0,1,0,0,92
-0.7731343745067175,-0.7260094582986852,-0.5353226794346284,0,-0.3374099347138451,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112
0.6440033661408643,-0.7260094582986852,1.2294938013841485,0,1.5221823878016936,0,0,0,1,0,0,0,0,0,0,0,1,0,0,51
1.159326180921803,0.40690860515133964,2.031683110847229,1,2.1491687504257397,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,0,0.3539381526384791,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63
-0.6443036708114828,-0.7260094582986852,-1.096855196058785,0,-1.355534830385771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
-0.128980856030544,0.40690860515133964,-0.05400909375678018,0,0.17509718399597105,1,0,1,0,0,0,0,0,0,0,1,0,0,0,24
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,0,0,1,0,1,0,0,0,0,0,0,0,0,74
-0.9019650782019522,-0.7260094582986852,-0.5353226794346284,0,-0.2843253932278944,0,0,0,0,1,0,0,0,0,1,0,0,0,0,24
0.12868055135992543,1.5398266686013646,0.10642876813583592,1,0.29323441813925044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89
-0.6443036708114828,0.40690860515133964,-0.37488481754201236,0,-0.11006165703953164,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27
3.0917867363503237,0.40690860515133964,2.9943102822029255,1,1.9657269652042004,1,0,0,0,1,0,0,0,0,0,0,0,0,1,112
1.0304954772265684,0.40690860515133964,1.5503695251693808,1,1.6691857334550957,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,0,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,0,0,1,0,0,0,0,1,0,0,0,0,73
-0.2578115597257787,-0.7260094582986852,-0.37488481754201236,0,-0.26574580370781153,1,1,0,0,0,1,0,0,0,0,0,0,0,0,76
-0.6443036708114828,-1.8589275217487102,-0.8561984032198606,0,-0.9403771059370245,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20
-0.5154729671162481,-0.7260094582986852,-0.5353226794346284,0,-0.43296210938855667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,0,-0.38683347333869583,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27
-1.1596264855924217,-1.8589275217487102,-1.0166362651124767,0,-1.1285819410204563,1,0,0,0,1,0,0,0,0,0,0,0,0,0,100
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,0,0,0,0,1,56
1.2881568846170377,1.5398266686013646,1.2294938013841485,0,1.1479920534112151,1,0,0,0,1,0,0,0,0,1,0,0,0,0,27
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,0,-1.1973795067862485,0,1,0,0,0,0,0,0,0,0,0,0,0,1,111
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,0,-0.7005081984777488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,76
1.9323104030932112,0.40690860515133964,2.352558834632461,0,1.9967931894826783,1,0,0,0,1,0,0,0,0,1,0,0,0,0,113
0.38634195875039484,-0.7260094582986852,0.4273044919210681,0,0.6155293208258451,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24
-0.7731343745067175,-1.8589275217487102,-1.1770741270050928,0,-1.4840360308103828,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,0,0.23590311333442374,0,0,0,1,0,0,0,0,0,0,0,0,1,0,76
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,0,0,1,1,0,0,0,0,0,0,0,0,73
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,0,-0.8788722578705436,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
0.6440033661408643,0.40690860515133964,0.4273044919210681,1,0.4931589682278777,0,1,0,0,0,0,0,0,0,0,0,0,0,1,112
1.4169875883122725,0.40690860515133964,2.192120972739845,1,2.153316751806967,1,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-0.9019650782019522,0.40690860515133964,-0.5353226794346284,0,-0.2843253932278944,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5
-0.5154729671162481,0.40690860515133964,-0.5353226794346284,0,-0.43296210938855667,1,0,0,1,0,0,0,0,0,0,0,1,0,0,54
1.674648995702742,1.5398266686013646,1.2294938013841485,1,0.9616930358636151,1,0,0,0,1,0,0,0,0,1,0,0,0,0,91
1.8034796993979765,1.5398266686013646,1.5503695251693808,0,1.2392009474188943,1,0,0,1,0,0,0,0,0,0,0,0,1,0,36
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,0,-1.1532785030902277,1,0,1,0,0,0,0,0,0,0,0,0,0,1,111
-0.00015015233530927646,1.5398266686013646,0.5877423538136842,0,1.0621483884628113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,42
2.8341253289598543,1.5398266686013646,1.3899316632767647,0,0.6658878993706252,1,0,0,1,0,0,0,0,0,0,0,0,1,0,113
-0.6443036708114828,0.40690860515133964,-0.8561984032198606,0,-0.9403771059370245,0,0,1,0,0,0,0,0,0,0,1,0,0,0,61
0.5151726624456295,-0.7260094582986852,0.4273044919210681,0,0.5527340083084672,1,0,0,0,1,0,0,0,0,0,0,0,0,0,83
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,112
2.3188025141789153,-0.7260094582986852,2.6734345584176933,0,2.0881452685672923,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,0,-0.910722982762114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,112
0.38634195875039484,-0.7260094582986852,0.10642876813583592,1,0.18167079797850652,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50
2.5764639215693848,1.5398266686013646,1.2294938013841485,0,0.6074949037360794,1,0,0,0,1,0,0,0,0,1,0,0,0,0,113
1.5458182920075072,-0.7260094582986852,1.7108073870619969,0,1.5445524621402549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95
-1.1596264855924217,-0.7260094582986852,-0.8561984032198606,0,-0.8075266341134256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,76
-1.2884571892876564,-0.7260094582986852,-1.0166362651124767,0,-1.1018273321115368,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24
-0.5154729671162481,0.40690860515133964,-0.6957605413272445,1,-0.7005081984777488,0,0,1,0,0,0,0,0,0,0,0,0,0,1,91
-0.7731343745067175,-0.7260094582986852,-0.5353226794346284,0,-0.3374099347138451,0,0,0,1,0,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,-0.7260094582986852,-1.0166362651124767,0,-1.235600376656133,0,0,0,0,1,0,0,0,0,0,0,0,0,1,74
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,54
1.2881568846170377,0.40690860515133964,1.0690559394915324,0,0.9655742653958567,0,0,1,0,0,0,0,0,0,0,1,0,0,0,63
0.38634195875039484,0.40690860515133964,0.4273044919210681,0,0.6155293208258451,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27
0.38634195875039484,-0.7260094582986852,0.266866630028452,0,0.39860005940217585,0,0,1,0,0,0,0,0,0,0,0,0,0,1,54
-0.9019650782019522,-0.7260094582986852,-0.6957605413272445,0,-0.5815988255492189,1,0,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,-1.8589275217487102,-0.6957605413272445,0,-0.5815988255492189,1,1,0,0,0,0,0,0,0,0,0,0,0,1,51
-0.7731343745067175,0.40690860515133964,-0.37488481754201236,1,-0.050753410689710794,1,0,0,0,1,1,0,0,0,0,0,0,0,0,112
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,0,0,0,0,1,0,0,0,0,0,0,0,73
1.159326180921803,1.5398266686013646,1.0690559394915324,1,1.0292083774942378,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15
1.9323104030932112,1.5398266686013646,1.3899316632767647,1,1.0139708213999314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,0,-0.8445714772180829,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128
0.12868055135992543,-0.7260094582986852,0.266866630028452,0,0.522559637358558,1,0,0,0,0,1,0,0,0,0,0,0,0,0,53
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,0,-1.176145690191868,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24
-1.1596264855924217,0.40690860515133964,-1.1770741270050928,0,-1.4496372479274866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
-1.1596264855924217,-0.7260094582986852,-1.337511988897709,0,-1.7706925548345174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,73
0.38634195875039484,-0.7260094582986852,0.4273044919210681,0,0.6155293208258451,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24
-0.128980856030544,-0.7260094582986852,-0.21444695564939628,0,-0.06812653335784001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54
0.25751125505516015,-0.7260094582986852,-0.37488481754201236,0,-0.43296210938855667,1,0,1,0,0,0,0,0,0,0,0,0,0,1,101
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,0,-1.4619855289623724,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-0.7731343745067175,-0.7260094582986852,-1.0166362651124767,0,-1.1973795067862485,1,0,0,0,0,0,1,0,0,0,0,0,0,0,50
0.5151726624456295,0.40690860515133964,1.0690559394915324,0,1.397616394905916,1,0,0,1,0,0,0,0,0,0,0,0,0,1,54
-0.6443036708114828,-0.7260094582986852,-0.5353226794346284,0,-0.38683347333869583,1,0,0,1,0,0,0,0,0,0,0,0,0,1,111
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,0,-1.7706925548345174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95
2.0611411067884458,0.40690860515133964,2.031683110847229,0,1.6003881676893035,1,0,0,1,0,0,0,0,0,0,0,0,1,0,113
0.5151726624456295,0.40690860515133964,0.9086180775989164,0,1.1863957982565536,1,0,0,0,1,0,0,0,0,0,0,0,0,0,75
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,0,0.23590311333442374,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-1.8589275217487102,-1.1770741270050928,0,-1.4939207385353532,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100
0.5151726624456295,1.5398266686013646,0.266866630028452,1,0.34151341165910476,1,0,0,0,0,0,1,0,0,0,0,0,0,0,106
0.25751125505516015,-0.7260094582986852,0.9086180775989164,1,1.350678484539391,1,0,1,0,0,0,0,0,0,0,1,0,0,0,91
-0.128980856030544,0.40690860515133964,0.10642876813583592,1,0.41832090134978184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91
